subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
fake,1496858021039674,1496858535193810,All_of_trial_3,1,0.5544043,0.3230157,1,0.6006863,0.3353188
fake,1496858021056425,1496858535210562,All_of_trial_3,1,0.5524476,0.3248284,1,0.5993428,0.3375929
fake,1496858021073050,1496858535227189,All_of_trial_3,1,0.5537329,0.3181335,1,0.5926583,0.33699
fake,1496858021089676,1496858535243817,All_of_trial_3,1,0.5501398,0.3244161,1,0.5941364,0.337741
fake,1496858021106301,1496858535260444,All_of_trial_3,1,0.5521135,0.3246701,1,0.5979297,0.3397113
fake,1496858021122927,1496858535277072,All_of_trial_3,1,0.5579222,0.3257647,1,0.5932878,0.3397827
fake,1496858021139688,1496858535293835,All_of_trial_3,1,0.5554236,0.3245465,1,0.5972217,0.3416613
fake,1496858021156302,1496858535310451,All_of_trial_3,1,0.4230765,0.3250161,1,0.4723877,0.3418776
fake,1496858021172927,1496858535327078,All_of_trial_3,1,0.4056294,0.3324835,1,0.4534163,0.3404763
fake,1496858021189552,1496858535343704,All_of_trial_3,1,0.4187014,0.3297679,1,0.4583021,0.3489316
fake,1496858021206175,1496858535360329,All_of_trial_3,1,0.4173431,0.3330737,1,0.4534806,0.3416165
fake,1496858021222801,1496858535376957,All_of_trial_3,1,0.4145555,0.3307253,1,0.453378,0.3453597
fake,1496858021239551,1496858535393709,All_of_trial_3,1,0.4152828,0.3337417,1,0.4561033,0.3452186
fake,1496858021256177,1496858535410337,All_of_trial_3,1,0.4117928,0.3347726,1,0.4579341,0.3427207
fake,1496858021272802,1496858535426964,All_of_trial_3,1,0.4123046,0.3357118,1,0.4535489,0.3456876
fake,1496858021289428,1496858535443592,All_of_trial_3,1,0.4155195,0.3217811,1,0.4568256,0.3424978
fake,1496858021306053,1496858535460218,All_of_trial_3,1,0.4123296,0.3330464,1,0.4549944,0.3470037
fake,1496858021322804,1496858535476971,All_of_trial_3,1,0.4121826,0.3241917,1,0.453724,0.3485485
fake,1496858021339430,1496858535493599,All_of_trial_3,1,0.4128587,0.3254734,1,0.4527327,0.3491121
fake,1496858021356055,1496858535510226,All_of_trial_3,1,0.4178662,0.3242514,1,0.4598621,0.3434229
fake,1496858021372805,1496858535526978,All_of_trial_3,1,0.4826078,0.312912,1,0.5193051,0.3298534
fake,1496858021389303,1496858535543478,All_of_trial_3,1,0.4690461,0.3165149,1,0.5070659,0.3324796
fake,1496858021406053,1496858535560230,All_of_trial_3,1,0.4785377,0.3067997,1,0.5133797,0.3281108
fake,1496858021422694,1496858535576873,All_of_trial_3,1,0.4763673,0.3098988,1,0.5144535,0.3231246
fake,1496858021439305,1496858535593485,All_of_trial_3,1,0.471108,0.3156243,1,0.5147529,0.3328061
fake,1496858021456056,1496858535610238,All_of_trial_3,1,0.4749832,0.3133363,1,0.5149953,0.3369541
fake,1496858021472692,1496858535626876,All_of_trial_3,1,0.4721782,0.3013482,1,0.5147164,0.3168008
fake,1496858021489306,1496858535643492,All_of_trial_3,1,0.4744925,0.3126659,1,0.5190373,0.3321624
fake,1496858021505931,1496858535660119,All_of_trial_3,1,0.4737688,0.3068737,1,0.5184633,0.3274083
fake,1496858021522574,1496858535676764,All_of_trial_3,1,0.4705048,0.3030984,1,0.5195424,0.3308099
fake,1496858021539307,1496858535693499,All_of_trial_3,1,0.4687964,0.3117345,1,0.5231577,0.3232468
fake,1496858021555932,1496858535710125,All_of_trial_3,1,0.4752789,0.3063307,1,0.5219371,0.3318988
fake,1496858021572556,1496858535726751,All_of_trial_3,1,0.4672794,0.3042209,1,0.5228016,0.3264381
fake,1496858021589305,1496858535743502,All_of_trial_3,1,0.3831959,0.2892437,1,0.4489019,0.2999743
fake,1496858021605930,1496858535760129,All_of_trial_3,1,0.2154041,0.1650555,1,0.2892244,0.1859909
fake,1496858021622556,1496858535776757,All_of_trial_3,1,0.1759226,0.09062508,1,0.2464842,0.1296895
fake,1496858021639307,1496858535793510,All_of_trial_3,1,0.1907932,0.07511945,1,0.2514479,0.109755
fake,1496858021655807,1496858535810012,All_of_trial_3,1,0.190635,0.07574596,1,0.2480719,0.1222007
fake,1496858021672433,1496858535826640,All_of_trial_3,1,0.1888518,0.08526931,1,0.245636,0.1164483
fake,1496858021689183,1496858535843391,All_of_trial_3,1,0.1929403,0.07388054,1,0.2505844,0.105949
fake,1496858021705808,1496858535860018,All_of_trial_3,1,0.1966269,0.07607347,1,0.2485375,0.1161622
fake,1496858021722443,1496858535876655,All_of_trial_3,1,0.1909747,0.08035372,1,0.2482931,0.1034347
fake,1496858021739059,1496858535893273,All_of_trial_3,1,0.1950381,0.07307399,1,0.2481208,0.1062669
fake,1496858021755808,1496858535910024,All_of_trial_3,1,0.1275809,0.04838388,1,0.190905,0.0802414
fake,1496858021772433,1496858535926651,All_of_trial_3,1,0.005062901,-0.04057024,1,0.05550226,-0.03216141
fake,1496858021789063,1496858535943283,All_of_trial_3,1,0.01588592,-0.05519648,1,0.07016931,-0.03836619
fake,1496858021805685,1496858535959906,All_of_trial_3,1,0.008604754,-0.05680546,1,0.05698088,-0.03000593
fake,1496858021822308,1496858535976531,All_of_trial_3,1,0.01264159,-0.04407356,1,0.05779308,-0.02034882
fake,1496858021839059,1496858535993284,All_of_trial_3,1,0.01373268,-0.05798101,1,0.0550041,-0.02197612
fake,1496858021855559,1496858536009786,All_of_trial_3,1,0.008535994,-0.05245575,1,0.05589952,-0.0361001
fake,1496858021872310,1496858536026539,All_of_trial_3,1,0.01456936,-0.05965431,1,0.05667847,-0.03393734
fake,1496858021888936,1496858536043167,All_of_trial_3,1,0.01298661,-0.05500296,1,0.0559094,-0.01844185
fake,1496858021905561,1496858536059794,All_of_trial_3,1,0.01312644,-0.06287148,1,0.05217285,-0.03436452
fake,1496858021922311,1496858536076546,All_of_trial_3,1,0.01157156,-0.05893493,1,0.05643795,-0.01409158
fake,1496858021938935,1496858536093171,All_of_trial_3,1,0.01562948,-0.05591467,1,0.0488731,-0.01723639
fake,1496858021955569,1496858536109807,All_of_trial_3,1,-0.05005818,-0.09975656,1,-0.0200316,-0.07945954
fake,1496858021972185,1496858536126425,All_of_trial_3,1,-0.0219332,-0.1103899,1,0.005799882,-0.08491875
fake,1496858021988936,1496858536143178,All_of_trial_3,1,-0.04037413,-0.1187715,1,-0.001902462,-0.0767347
fake,1496858022005562,1496858536159806,All_of_trial_3,1,-0.04054094,-0.1147125,1,-0.00270242,-0.07950065
fake,1496858022022186,1496858536176432,All_of_trial_3,1,-0.0375721,-0.1159582,1,-0.005126746,-0.08269892
fake,1496858022038812,1496858536193060,All_of_trial_3,1,-0.03903766,-0.1107749,1,0.0010819,-0.08012089
fake,1496858022055562,1496858536209811,All_of_trial_3,1,-0.04070294,-0.1154665,1,-0.0006792179,-0.08364845
fake,1496858022072188,1496858536226439,All_of_trial_3,1,-0.05053006,-0.1183711,1,-0.001499465,-0.07803057
fake,1496858022088813,1496858536243066,All_of_trial_3,1,-0.04687757,-0.1125355,1,-0.006398085,-0.0828502
fake,1496858022105438,1496858536259693,All_of_trial_3,1,-0.04453878,-0.1143727,1,0.002759399,-0.08014461
fake,1496858022122061,1496858536276318,All_of_trial_3,1,-0.04259537,-0.1185527,1,-0.003831434,-0.07666017
fake,1496858022138812,1496858536293071,All_of_trial_3,1,-0.04113765,-0.1234126,1,-0.007316329,-0.07281821
fake,1496858022155437,1496858536309698,All_of_trial_3,1,-0.03294106,-0.1124088,1,-0.002843468,-0.07632007
fake,1496858022172063,1496858536326326,All_of_trial_3,1,-0.07648297,-0.03077753,1,-0.03270285,0.003399573
fake,1496858022188813,1496858536343077,All_of_trial_3,1,-0.1220398,0.2750224,1,-0.06680214,0.3040307
fake,1496858022205314,1496858536359580,All_of_trial_3,1,-0.004756877,0.5042395,1,0.05085473,0.5179927
fake,1496858022222064,1496858536376332,All_of_trial_3,1,0.1059379,0.6755269,1,0.1620665,0.6931219
fake,1496858022238689,1496858536392959,All_of_trial_3,1,0.1736304,0.7997096,1,0.2190736,0.8070332
fake,1496858022255439,1496858536409711,All_of_trial_3,1,0.1804245,0.7962959,1,0.2071227,0.7899436
fake,1496858022272065,1496858536426339,All_of_trial_3,1,0.1792547,0.7900724,1,0.2201757,0.8021156
fake,1496858022288815,1496858536443091,All_of_trial_3,1,0.1774331,0.7947567,1,0.22038,0.8013792
fake,1496858022305438,1496858536459715,All_of_trial_3,1,0.1856379,0.7960024,1,0.2182437,0.8061344
fake,1496858022322070,1496858536476349,All_of_trial_3,1,0.1822523,0.7916459,1,0.2235767,0.8049687
fake,1496858022338689,1496858536492970,All_of_trial_3,1,0.1823484,0.7939573,1,0.2205275,0.8105088
fake,1496858022355440,1496858536509723,All_of_trial_3,1,0.1869215,0.787836,1,0.2201947,0.8123187
fake,1496858022372065,1496858536526350,All_of_trial_3,1,0.1837709,0.7896195,1,0.2175046,0.8105103
fake,1496858022388691,1496858536542978,All_of_trial_3,1,0.1896333,0.792574,1,0.2206381,0.8107699
fake,1496858022405316,1496858536559605,All_of_trial_3,1,0.1768786,0.7924549,1,0.2235907,0.8135716
fake,1496858022422066,1496858536576357,All_of_trial_3,1,0.1870593,0.7841592,1,0.2241571,0.8128641
fake,1496858022438575,1496858536592867,All_of_trial_3,1,0.1826776,0.7977976,1,0.2252494,0.8189177
fake,1496858022455325,1496858536609619,All_of_trial_3,1,0.1831188,0.7961768,1,0.2290522,0.8090566
fake,1496858022471941,1496858536626237,All_of_trial_3,1,0.1815068,0.7888264,1,0.2294914,0.7999952
fake,1496858022488691,1496858536642989,All_of_trial_3,1,0.1813886,0.789544,1,0.2210638,0.810006
fake,1496858022505191,1496858536659491,All_of_trial_3,1,0.1847229,0.7843797,1,0.2231132,0.8103075
fake,1496858022521941,1496858536676243,All_of_trial_3,1,0.1809317,0.7871737,1,0.2262987,0.8054029
fake,1496858022538572,1496858536692876,All_of_trial_3,1,0.180203,0.789083,1,0.2244614,0.8080463
fake,1496858022555317,1496858536709623,All_of_trial_3,1,0.1790039,0.7847743,1,0.2230471,0.8109549
fake,1496858022571818,1496858536726125,All_of_trial_3,1,0.1810815,0.7822938,1,0.2265806,0.813894
fake,1496858022588568,1496858536742877,All_of_trial_3,1,0.1801857,0.7919706,1,0.223596,0.813357
fake,1496858022605194,1496858536759505,All_of_trial_3,1,0.1836659,0.7899999,1,0.2264741,0.8151307
fake,1496858022621819,1496858536776132,All_of_trial_3,1,0.1801285,0.7848321,1,0.2270954,0.8133211
fake,1496858022638586,1496858536792901,All_of_trial_3,1,0.1856631,0.7838549,1,0.2241905,0.815091
fake,1496858022655069,1496858536809386,All_of_trial_3,1,0.1868182,0.7889751,1,0.2273477,0.8110587
fake,1496858022671817,1496858536826136,All_of_trial_3,1,0.1819927,0.7901822,1,0.2302805,0.8097243
fake,1496858022688442,1496858536842763,All_of_trial_3,1,0.1824756,0.7884048,1,0.226682,0.8052457
