subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
fakenewcomp,1498155393223982,1498155912893642,All_of_trial_1,1,0.4863667,0.5983628,1,0.516983,0.5779425
fakenewcomp,1498155393240617,1498155912910278,All_of_trial_1,1,0.6142616,0.4331039,1,0.6285815,0.4289849
fakenewcomp,1498155393257234,1498155912926896,All_of_trial_1,1,0.7211568,0.3623186,1,0.7050995,0.3566271
fakenewcomp,1498155393273987,1498155912943650,All_of_trial_1,1,0.7485227,0.3499676,1,0.7039616,0.3505402
fakenewcomp,1498155393290613,1498155912960278,All_of_trial_1,1,0.7445894,0.3467971,1,0.7087216,0.349284
fakenewcomp,1498155393307237,1498155912976903,All_of_trial_1,1,0.7453279,0.3500038,1,0.7131394,0.3478159
fakenewcomp,1498155393323863,1498155912993530,All_of_trial_1,1,0.7367793,0.3583358,1,0.7110052,0.3461073
fakenewcomp,1498155393340614,1498155913010282,All_of_trial_1,1,0.7455719,0.3681457,1,0.7104469,0.3432549
fakenewcomp,1498155393357252,1498155913026921,All_of_trial_1,1,0.743359,0.3493531,1,0.7090868,0.3288043
fakenewcomp,1498155393373867,1498155913043538,All_of_trial_1,1,0.7510577,0.3495734,1,0.7041178,0.3323367
fakenewcomp,1498155393390498,1498155913060170,All_of_trial_1,1,0.7413239,0.359557,1,0.7129669,0.3412492
fakenewcomp,1498155393407120,1498155913076793,All_of_trial_1,1,0.7479462,0.3462716,1,0.7071642,0.3304042
fakenewcomp,1498155393423871,1498155913093545,All_of_trial_1,1,0.7479563,0.3479932,1,0.7105411,0.3357605
fakenewcomp,1498155393440497,1498155913110172,All_of_trial_1,1,0.7515012,0.3450728,1,0.7025331,0.3291005
fakenewcomp,1498155393457124,1498155913126800,All_of_trial_1,1,0.7372979,0.3532593,1,0.7113445,0.3375139
fakenewcomp,1498155393473750,1498155913143428,All_of_trial_1,1,0.7383344,0.362976,1,0.7032546,0.3519807
fakenewcomp,1498155393490499,1498155913160178,All_of_trial_1,1,0.5626581,0.3197008,1,0.5716764,0.302181
fakenewcomp,1498155393507124,1498155913176804,All_of_trial_1,1,0.4719716,0.2727177,1,0.4849788,0.2629402
fakenewcomp,1498155393523751,1498155913193432,All_of_trial_1,1,0.4589171,0.2380766,1,0.4734247,0.2272248
fakenewcomp,1498155393540377,1498155913210059,All_of_trial_1,1,0.445355,0.2353808,1,0.458151,0.2252619
fakenewcomp,1498155393557004,1498155913226688,All_of_trial_1,1,0.4556286,0.2677667,1,0.4623286,0.2349096
fakenewcomp,1498155393573755,1498155913243440,All_of_trial_1,1,0.4603135,0.2714198,1,0.4848969,0.2339277
fakenewcomp,1498155393590387,1498155913260073,All_of_trial_1,1,0.4475011,0.27022,1,0.4721779,0.2306582
fakenewcomp,1498155393607008,1498155913276695,All_of_trial_1,1,0.4543318,0.2628644,1,0.472345,0.2220268
fakenewcomp,1498155393623634,1498155913293322,All_of_trial_1,1,0.4533245,0.2655471,1,0.4681704,0.2366909
fakenewcomp,1498155393640386,1498155913310076,All_of_trial_1,1,0.4470983,0.2617888,1,0.4749084,0.23983
fakenewcomp,1498155393657012,1498155913326703,All_of_trial_1,1,0.4455471,0.268742,1,0.4742575,0.2279344
fakenewcomp,1498155393673635,1498155913343327,All_of_trial_1,1,0.4488409,0.2567533,1,0.4779932,0.2428011
fakenewcomp,1498155393690262,1498155913359955,All_of_trial_1,1,0.4450072,0.2636384,1,0.4728268,0.225639
fakenewcomp,1498155393706888,1498155913376582,All_of_trial_1,0,NaN,NaN,1,0.4840539,0.2324096
fakenewcomp,1498155393723640,1498155913393336,All_of_trial_1,1,0.4358706,0.2648841,1,0.4754683,0.2193936
fakenewcomp,1498155393740266,1498155913409963,All_of_trial_1,1,0.4362987,0.2575092,1,0.4827198,0.2401837
fakenewcomp,1498155393756893,1498155913426591,All_of_trial_1,1,0.4374617,0.2670588,1,0.4804824,0.2342434
fakenewcomp,1498155393773519,1498155913443218,All_of_trial_1,1,0.4351762,0.2644913,1,0.4797095,0.240811
fakenewcomp,1498155393790280,1498155913459980,All_of_trial_1,1,0.4316528,0.2648579,1,0.4820849,0.245967
fakenewcomp,1498155393806896,1498155913476598,All_of_trial_1,1,0.4345071,0.2784216,1,0.4800574,0.2457358
fakenewcomp,1498155393823522,1498155913493225,All_of_trial_1,1,0.4347796,0.2580548,1,0.4888127,0.2486308
fakenewcomp,1498155393840154,1498155913509858,All_of_trial_1,1,0.4297886,0.2634316,1,0.4843981,0.245556
fakenewcomp,1498155393856772,1498155913526477,All_of_trial_1,1,0.4311265,0.2557542,1,0.4845004,0.2302724
fakenewcomp,1498155393873524,1498155913543230,All_of_trial_1,1,0.426672,0.2623331,1,0.4813476,0.2365209
fakenewcomp,1498155393890150,1498155913559858,All_of_trial_1,1,0.4287622,0.2668992,1,0.4828139,0.2399061
fakenewcomp,1498155393906776,1498155913576485,All_of_trial_1,1,0.4475812,0.2874245,1,0.5025455,0.2739253
fakenewcomp,1498155393923403,1498155913593113,All_of_trial_1,1,0.4945356,0.5890108,1,0.5341291,0.5677527
fakenewcomp,1498155393940154,1498155913609865,All_of_trial_1,1,0.5806362,0.8604658,1,0.5827886,0.8321581
fakenewcomp,1498155393956787,1498155913626499,All_of_trial_1,1,0.6003826,1.120257,1,0.5554282,1.075825
fakenewcomp,1498155393973407,1498155913643120,All_of_trial_1,1,0.6000333,1.299221,1,0.5533504,1.266274
fakenewcomp,1498155393990033,1498155913659748,All_of_trial_1,1,0.6060208,1.329954,1,0.5351323,1.28925
fakenewcomp,1498155394006660,1498155913676376,All_of_trial_1,1,0.60396,1.332116,1,0.5418904,1.291233
fakenewcomp,1498155394023411,1498155913693128,All_of_trial_1,1,0.6032809,1.323373,1,0.5404606,1.280698
fakenewcomp,1498155394040049,1498155913709767,All_of_trial_1,1,0.5461339,1.02288,1,0.5097508,0.978326
fakenewcomp,1498155394056661,1498155913726380,All_of_trial_1,1,0.5234169,0.6825451,1,0.508586,0.6727151
fakenewcomp,1498155394073288,1498155913743009,All_of_trial_1,1,0.5246469,0.44062,1,0.5243931,0.4279211
fakenewcomp,1498155394090039,1498155913759761,All_of_trial_1,1,0.5141147,0.3810754,1,0.5048235,0.3784909
fakenewcomp,1498155394106666,1498155913776389,All_of_trial_1,1,0.5164127,0.4092542,1,0.5113177,0.3875844
fakenewcomp,1498155394123291,1498155913793015,All_of_trial_1,1,0.5211802,0.4026668,1,0.5060551,0.3883874
