subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,1498157838821336,1498158358661295,All_of_trial_1,1,0.4023751,0.4521913,1,0.3661526,0.4611728
99,1498157838837962,1498158358677922,All_of_trial_1,1,0.3982959,0.4042989,1,0.3860368,0.4540621
99,1498157838854588,1498158358694549,All_of_trial_1,1,0.4095731,0.4443355,1,0.3819294,0.4495442
99,1498157838871215,1498158358711177,All_of_trial_1,1,0.4157908,0.437548,1,0.3771893,0.4157472
99,1498157838887966,1498158358727929,All_of_trial_1,1,0.4190771,0.4702473,1,0.3906296,0.4640378
99,1498157838904589,1498158358744553,All_of_trial_1,1,0.3936342,0.3987753,1,0.3890772,0.4383698
99,1498157838921215,1498158358761180,All_of_trial_1,1,0.4233317,0.4902644,1,0.3938481,0.4283194
99,1498157838937842,1498158358777808,All_of_trial_1,1,0.4190027,0.4479448,1,0.3947335,0.4776551
99,1498157838954468,1498158358794435,All_of_trial_1,1,0.4070952,0.4484802,1,0.3967572,0.4507335
99,1498157838971219,1498158358811188,All_of_trial_1,1,0.4194114,0.4434483,1,0.3858974,0.4390388
99,1498157838987846,1498158358827816,All_of_trial_1,1,0.4114023,0.414864,1,0.3955141,0.4584474
99,1498157839004472,1498158358844443,All_of_trial_1,1,0.4036953,0.403589,1,0.3918194,0.4324803
99,1498157839021098,1498158358861070,All_of_trial_1,1,0.4230191,0.4498872,1,0.3761417,0.4127232
99,1498157839037850,1498158358877823,All_of_trial_1,1,0.4335734,0.4304728,1,0.3618133,0.4218912
99,1498157839054476,1498158358894450,All_of_trial_1,1,0.404628,0.4356538,1,0.3901511,0.4387868
99,1498157839071102,1498158358911077,All_of_trial_1,1,0.4256703,0.4532266,1,0.3860726,0.4111113
99,1498157839087724,1498158358927700,All_of_trial_1,1,0.4252775,0.4948096,1,0.3864827,0.4796901
99,1498157839104352,1498158358944329,All_of_trial_1,1,0.4096457,0.4323184,1,0.4235291,0.4507388
99,1498157839121103,1498158358961081,All_of_trial_1,1,0.4043583,0.5014049,1,0.3918968,0.4210782
99,1498157839137729,1498158358977709,All_of_trial_1,1,0.4024683,0.4558462,1,0.3985775,0.3896936
99,1498157839154356,1498158358994337,All_of_trial_1,1,0.4086049,0.4608253,1,0.3958446,0.470974
99,1498157839170982,1498158359010964,All_of_trial_1,1,0.4009067,0.4273753,1,0.4195467,0.454026
99,1498157839187734,1498158359027717,All_of_trial_1,1,0.4899493,0.3903217,1,0.5090238,0.4131106
99,1498157839204361,1498158359044345,All_of_trial_1,1,0.4400842,0.4168929,1,0.4773901,0.3521462
99,1498157839220987,1498158359060972,All_of_trial_1,0,NaN,NaN,1,0.4834153,0.3442011
99,1498157839237613,1498158359077599,All_of_trial_1,1,0.4203752,0.3825921,1,0.4890856,0.4209473
99,1498157839254243,1498158359094230,All_of_trial_1,1,0.432872,0.3794768,1,0.4814204,0.3438262
99,1498157839270987,1498158359110975,All_of_trial_1,1,0.4441085,0.4298586,1,0.5112062,0.3670392
99,1498157839287614,1498158359127603,All_of_trial_1,1,0.4638926,0.4362769,1,0.5389861,0.3843295
99,1498157839304240,1498158359144230,All_of_trial_1,1,0.4348325,0.4142564,1,0.4940679,0.3579733
99,1498157839320866,1498158359160858,All_of_trial_1,1,0.4489501,0.3869201,1,0.511393,0.352123
99,1498157839337618,1498158359177611,All_of_trial_1,1,0.4404862,0.3785946,1,0.507787,0.386933
