subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
sampledata,0.5,0.5,1,0.505687832832336,0.51883202791214,0,0.919139802455902,0.0977234840393066
sampledata,0.5,0.5,1,0.506744623184204,0.524294972419739,0,0.0971118658781052,0.895718574523926
sampledata,0.5,0.5,1,0.505662083625793,0.511477053165436,1,0.486699998378754,0.513751864433289
sampledata,0.5,0.5,1,0.512955486774445,0.519009828567505,1,0.480515509843826,0.516102373600006
sampledata,0.5,0.5,1,0.496830224990845,0.525592744350433,1,0.493935644626617,0.493669509887695
sampledata,0.5,0.5,1,0.497067600488663,0.511179447174072,1,0.492997288703918,0.519820034503937
sampledata,0.5,0.5,1,0.50998842716217,0.512959837913513,1,0.485849261283875,0.495224326848984
sampledata,0.5,0.5,1,0.515401124954224,0.539459228515625,1,0.484113603830338,0.504218399524689
sampledata,0.5,0.5,1,0.508462131023407,0.516549825668335,1,0.493896424770355,0.534945666790009
sampledata,0.5,0.5,1,0.500645339488983,0.530599117279053,1,0.480036348104477,0.509296357631683
sampledata,0.5,0.5,1,0.513629138469696,0.496804893016815,1,0.480666399002075,0.495691239833832
sampledata,0.5,0.5,1,0.511140644550323,0.527225017547607,1,0.479641765356064,0.516426265239716
sampledata,0.5,0.5,0,0.0798833146691322,0.864302515983582,1,0.471021294593811,0.504564642906189
sampledata,0.5,0.5,1,0.486293405294418,0.513516843318939,0,0.104218125343323,0.887719810009003
sampledata,0.5,0.5,1,0.517714560031891,0.532524824142456,0,0.106860496103764,0.897691488265991
sampledata,0.5,0.5,0,0.0824994891881943,0.871481120586395,1,0.48574435710907,0.518815517425537
sampledata,0.5,0.5,1,0.515500962734222,0.528024256229401,1,0.485910445451736,0.513496398925781
sampledata,0.5,0.5,0,0.0845803394913673,0.866892099380493,1,0.48779308795929,0.499834448099136
sampledata,0.5,0.5,1,0.521163165569305,0.520312666893005,1,0.476795464754105,0.513150870800018
sampledata,0.5,0.5,0,0.0952633172273636,0.867716789245605,1,0.483261793851852,0.50774759054184
sampledata,0.5,0.5,1,0.522910058498383,0.570118010044098,1,0.487414807081223,0.514905333518982
sampledata,0.899999976158142,0.899999976158142,1,0.885405838489532,0.892148435115814,1,0.904607355594635,0.878923356533051
sampledata,0.899999976158142,0.899999976158142,1,0.890691936016083,0.914349734783173,1,0.88219141960144,0.894626438617706
sampledata,0.899999976158142,0.899999976158142,0,0.903167068958282,0.904339194297791,1,0.907381236553192,0.872721254825592
sampledata,0.899999976158142,0.899999976158142,0,0.923241138458252,0.89116108417511,1,0.883311152458191,0.882887482643127
sampledata,0.899999976158142,0.899999976158142,1,0.895218193531036,0.890181541442871,1,0.90044629573822,0.880773484706879
sampledata,0.899999976158142,0.899999976158142,1,0.897818326950073,0.895663142204285,1,0.89409726858139,0.880401372909546
sampledata,0.899999976158142,0.899999976158142,1,0.893748939037323,0.907502412796021,1,0.885438740253448,0.879011273384094
sampledata,0.899999976158142,0.899999976158142,1,0.927455484867096,0.894978523254395,1,0.90290367603302,0.872474730014801
sampledata,0.899999976158142,0.899999976158142,1,0.912332892417908,0.898726880550385,1,0.891024470329285,0.883858025074005
sampledata,0.899999976158142,0.899999976158142,1,0.885870337486267,0.896567404270172,1,0.890731036663055,0.876762270927429
sampledata,0.899999976158142,0.899999976158142,1,0.867316484451294,0.905917406082153,1,0.888231456279755,0.883158683776855
sampledata,0.899999976158142,0.899999976158142,1,0.904507160186768,0.900928974151611,0,0.906477391719818,0.883448660373688
sampledata,0.899999976158142,0.899999976158142,0,0.891319692134857,0.907909214496613,1,0.886294901371002,0.887152194976807
sampledata,0.899999976158142,0.899999976158142,0,0.891028761863708,0.898034691810608,1,0.88254451751709,0.89289653301239
sampledata,0.899999976158142,0.899999976158142,1,0.912377119064331,0.909812152385712,1,0.890423357486725,0.877183258533478
sampledata,0.899999976158142,0.899999976158142,0,0.890943229198456,0.909830212593079,1,0.880959033966064,0.879683971405029
sampledata,0.899999976158142,0.899999976158142,1,0.918313205242157,0.915138423442841,1,0.899591386318207,0.886848330497742
sampledata,0.899999976158142,0.899999976158142,1,0.863942563533783,0.900468349456787,1,0.902757108211517,0.885560095310211
sampledata,0.899999976158142,0.899999976158142,0,0.909047603607178,0.899468958377838,1,0.897793114185333,0.867878437042236
sampledata,0.899999976158142,0.899999976158142,1,0.863243997097015,0.902602314949036,0,0.905149698257446,0.878350496292114
sampledata,0.899999976158142,0.899999976158142,1,0.912428557872772,0.911737143993378,1,0.891316831111908,0.875032424926758
sampledata,0.899999976158142,0.100000001490116,1,0.91111546754837,0.095609039068222,1,0.935761392116547,0.106845878064632
sampledata,0.899999976158142,0.100000001490116,1,0.906609952449799,0.102072775363922,1,0.930753231048584,0.0939382538199425
sampledata,0.899999976158142,0.100000001490116,1,0.908649921417236,0.0939539670944214,1,0.926266729831696,0.102860055863857
sampledata,0.899999976158142,0.100000001490116,1,0.89248138666153,0.11180779337883,1,0.934867978096008,0.100484199821949
sampledata,0.899999976158142,0.100000001490116,1,0.904465079307556,0.0807062312960625,1,0.924769937992096,0.107377275824547
