subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
fakenewcomp,0.5,0.5,1,0.506067156791687,0.537665128707886,1,0.498730331659317,0.529887855052948
fakenewcomp,0.5,0.5,1,0.498132348060608,0.527103841304779,1,0.495316624641418,0.516064584255219
fakenewcomp,0.5,0.5,1,0.512608051300049,0.516665637493134,1,0.495713919401169,0.534137904644012
fakenewcomp,0.5,0.5,1,0.496953427791595,0.515693485736847,1,0.497163444757462,0.521693229675293
fakenewcomp,0.5,0.5,1,0.506147801876068,0.530641794204712,1,0.499739050865173,0.528812170028687
fakenewcomp,0.5,0.5,1,0.506216168403625,0.526232957839966,0,1.40129846432482e-45,1
fakenewcomp,0.5,0.5,1,0.498627364635468,0.539667367935181,0,1.40129846432482e-45,1
fakenewcomp,0.5,0.5,1,0.499788820743561,0.547508955001831,1,0.495050638914108,0.539556384086609
fakenewcomp,0.5,0.5,0,0.899999976158142,0.100000001490116,1,0.497425526380539,0.53166937828064
fakenewcomp,0.5,0.5,1,0.506162941455841,0.531405210494995,1,0.489217758178711,0.539506554603577
fakenewcomp,0.5,0.5,1,0.506255209445953,0.52208811044693,1,0.502508878707886,0.525968492031097
fakenewcomp,0.5,0.5,1,0.510846316814423,0.536427557468414,1,0.493724972009659,0.526645720005035
fakenewcomp,0.5,0.5,1,0.508003354072571,0.518144071102142,1,0.494641184806824,0.528202652931213
fakenewcomp,0.5,0.5,1,0.511591136455536,0.529610693454742,1,0.491866171360016,0.527975499629974
fakenewcomp,0.5,0.5,1,0.512997448444366,0.524628102779388,1,0.49267765879631,0.528377294540405
fakenewcomp,0.5,0.5,1,0.512209832668304,0.524234294891357,1,0.4949551820755,0.529425084590912
fakenewcomp,0.5,0.5,1,0.508045375347137,0.522117435932159,1,0.49317479133606,0.518746376037598
fakenewcomp,0.5,0.5,1,0.506127238273621,0.532831430435181,1,0.498145431280136,0.521110713481903
fakenewcomp,0.899999976158142,0.899999976158142,1,0.866394698619843,0.957435250282288,1,0.862581431865692,0.928145587444305
fakenewcomp,0.899999976158142,0.899999976158142,0,0.100000001490116,0.899999976158142,1,0.88894248008728,0.89765477180481
fakenewcomp,0.899999976158142,0.899999976158142,1,0.898517549037933,0.924084067344666,1,0.874874591827393,0.899364948272705
fakenewcomp,0.899999976158142,0.899999976158142,1,0.901491820812225,0.916583776473999,1,0.889437556266785,0.893262624740601
fakenewcomp,0.899999976158142,0.899999976158142,1,0.894823670387268,0.913114309310913,1,0.880015075206757,0.897274255752563
fakenewcomp,0.899999976158142,0.899999976158142,1,0.890979945659637,0.917112767696381,1,0.886238813400269,0.895068347454071
fakenewcomp,0.899999976158142,0.899999976158142,0,0.100000001490116,0.899999976158142,1,0.886447310447693,0.896180093288422
fakenewcomp,0.899999976158142,0.899999976158142,1,0.89957982301712,0.913424611091614,1,0.888062000274658,0.89345371723175
fakenewcomp,0.899999976158142,0.899999976158142,1,0.83405065536499,0.717728912830353,0,1.40129846432482e-45,1
fakenewcomp,0.899999976158142,0.899999976158142,1,0.903698205947876,0.854388475418091,1,0.908909916877747,0.837379276752472
fakenewcomp,0.899999976158142,0.899999976158142,1,0.85106486082077,0.954453110694885,1,0.859487295150757,0.919958353042603
fakenewcomp,0.899999976158142,0.899999976158142,1,0.872983336448669,0.950594067573547,1,0.865895569324493,0.924551546573639
fakenewcomp,0.899999976158142,0.100000001490116,1,0.897922158241272,0.0947267264127731,1,0.907581627368927,0.081489771604538
fakenewcomp,0.899999976158142,0.100000001490116,1,0.904195964336395,0.0934542417526245,1,0.902884483337402,0.0780254900455475
fakenewcomp,0.899999976158142,0.100000001490116,1,0.900161325931549,0.110820204019547,1,0.910753071308136,0.104710429906845
fakenewcomp,0.899999976158142,0.100000001490116,1,0.901259303092957,0.0982796475291252,1,0.899076461791992,0.0939206406474113
fakenewcomp,0.899999976158142,0.100000001490116,1,0.899273276329041,0.0903034806251526,0,1.40129846432482e-45,1
fakenewcomp,0.899999976158142,0.100000001490116,1,0.901921391487122,0.0920351222157478,1,0.899859011173248,0.0796135067939758
fakenewcomp,0.899999976158142,0.100000001490116,1,0.902140498161316,0.0932349413633347,1,0.903719663619995,0.0849476978182793
fakenewcomp,0.899999976158142,0.100000001490116,1,0.899592161178589,0.0914144068956375,1,0.901565968990326,0.0861069336533546
fakenewcomp,0.899999976158142,0.100000001490116,1,0.903991222381592,0.0874169543385506,1,0.900380492210388,0.0855403542518616
fakenewcomp,0.899999976158142,0.100000001490116,1,0.902527332305908,0.0992034375667572,1,0.908165395259857,0.0775631740689278
fakenewcomp,0.899999976158142,0.100000001490116,1,0.903505980968475,0.0919356867671013,1,0.907272815704346,0.0811741575598717
fakenewcomp,0.899999976158142,0.100000001490116,1,0.900397598743439,0.0949514806270599,1,0.902154445648193,0.0904251262545586
fakenewcomp,0.899999976158142,0.100000001490116,1,0.901103794574738,0.0959407836198807,1,0.905610501766205,0.0825051441788673
fakenewcomp,0.100000001490116,0.899999976158142,1,0.103619575500488,0.893340587615967,1,0.0936203077435493,0.90188604593277
fakenewcomp,0.100000001490116,0.899999976158142,1,0.115489289164543,0.897057890892029,1,0.113091118633747,0.914183080196381
fakenewcomp,0.100000001490116,0.899999976158142,1,0.111529126763344,0.901070773601532,1,0.0968030542135239,0.891076982021332
fakenewcomp,0.100000001490116,0.899999976158142,1,0.122418746352196,0.908086776733398,1,0.113563358783722,0.916697144508362
fakenewcomp,0.100000001490116,0.899999976158142,1,0.120070733129978,0.895695090293884,1,0.0988710001111031,0.908901154994965
fakenewcomp,0.100000001490116,0.899999976158142,1,0.12071929872036,0.888674139976501,1,0.105937428772449,0.906319200992584
fakenewcomp,0.100000001490116,0.899999976158142,1,0.101015292108059,0.887165248394012,1,0.0995086207985878,0.898060321807861
fakenewcomp,0.100000001490116,0.899999976158142,1,0.115566894412041,0.892680585384369,1,0.112827196717262,0.899686515331268
fakenewcomp,0.100000001490116,0.899999976158142,1,0.121539242565632,0.892061173915863,1,0.101999260485172,0.891961574554443
fakenewcomp,0.100000001490116,0.899999976158142,1,0.113280318677425,0.891435265541077,1,0.11804187297821,0.907142281532288
fakenewcomp,0.100000001490116,0.899999976158142,1,0.10921785235405,0.89460813999176,1,0.0955780744552612,0.893610596656799
fakenewcomp,0.100000001490116,0.899999976158142,1,0.11405786126852,0.898888051509857,0,1.40129846432482e-45,1
fakenewcomp,0.100000001490116,0.899999976158142,1,0.122913256287575,0.896853029727936,0,1.40129846432482e-45,1
fakenewcomp,0.100000001490116,0.899999976158142,1,0.111033581197262,0.891351580619812,1,0.102213934063911,0.906117796897888
fakenewcomp,0.100000001490116,0.899999976158142,1,0.113692253828049,0.895198464393616,1,0.106801748275757,0.910268306732178
fakenewcomp,0.100000001490116,0.899999976158142,1,0.119300998747349,0.895545601844788,1,0.102853365242481,0.902171552181244
fakenewcomp,0.100000001490116,0.899999976158142,1,0.123687580227852,0.895206987857819,1,0.0997698605060577,0.9010209441185
fakenewcomp,0.100000001490116,0.100000001490116,1,0.0957345813512802,0.0886455476284027,1,0.10580100864172,0.0945381224155426
fakenewcomp,0.100000001490116,0.100000001490116,1,0.0902076810598373,0.0675758421421051,1,0.11496739834547,0.0964494645595551
fakenewcomp,0.100000001490116,0.100000001490116,0,0.100000001490116,0.899999976158142,1,0.118930146098137,0.0809134244918823
