subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
sampleThurs,1496336152968692,1496336665654107,All_of_trial_2,1,0.03764393,-0.02589127,1,0.1374917,-0.01315012
sampleThurs,1496336152985442,1496336665670859,All_of_trial_2,1,0.04517569,-0.0139916,1,0.1296915,-0.01114348
sampleThurs,1496336153002067,1496336665687486,All_of_trial_2,1,0.03276758,-0.01906852,1,0.1346164,-0.01152705
sampleThurs,1496336153018692,1496336665704114,All_of_trial_2,1,0.02929595,-0.02225031,1,0.1298091,-0.01012789
sampleThurs,1496336153035315,1496336665720739,All_of_trial_2,1,0.0388113,-0.02502441,1,0.1300712,-0.01130488
sampleThurs,1496336153051940,1496336665737366,All_of_trial_2,1,0.039051,-0.01929655,1,0.1366574,-0.01335188
sampleThurs,1496336153068691,1496336665754119,All_of_trial_2,1,0.04865191,-0.01555933,1,0.1261369,-0.01384019
sampleThurs,1496336153085315,1496336665770745,All_of_trial_2,1,0.04516084,-0.01914909,1,0.1319525,-0.008950047
sampleThurs,1496336153101940,1496336665787373,All_of_trial_2,1,-0.1464475,-0.09812159,1,-0.03982138,-0.09152456
sampleThurs,1496336153118566,1496336665804001,All_of_trial_2,1,-0.1041666,-0.1174004,1,-0.002854294,-0.111765
sampleThurs,1496336153135198,1496336665820635,All_of_trial_2,1,-0.1224517,-0.1044623,1,-0.01986719,-0.1051919
sampleThurs,1496336153151816,1496336665837255,All_of_trial_2,1,-0.1194161,-0.1110234,1,-0.02345727,-0.1070741
sampleThurs,1496336153168566,1496336665854007,All_of_trial_2,1,-0.1175386,-0.1041778,1,-0.02348333,-0.1104912
sampleThurs,1496336153185191,1496336665870634,All_of_trial_2,1,-0.1199801,-0.1169521,1,-0.02176707,-0.1138416
sampleThurs,1496336153201941,1496336665887387,All_of_trial_2,1,-0.1220394,-0.10657,1,-0.01859255,-0.1071922
sampleThurs,1496336153218449,1496336665903897,All_of_trial_2,1,-0.1221288,-0.1082144,1,-0.01457661,-0.09104779
sampleThurs,1496336153235189,1496336665920639,All_of_trial_2,1,-0.1196531,-0.1085028,1,-0.01678971,-0.09688086
sampleThurs,1496336153251814,1496336665937266,All_of_trial_2,1,-0.1187237,-0.1079841,1,-0.03170188,-0.1021294
sampleThurs,1496336153268439,1496336665953893,All_of_trial_2,1,-0.1134939,-0.1154505,1,-0.02219627,-0.111087
sampleThurs,1496336153285065,1496336665970521,All_of_trial_2,1,-0.1154515,-0.1137486,1,-0.01852304,-0.1029261
sampleThurs,1496336153301815,1496336665987274,All_of_trial_2,1,-0.1183936,-0.1161549,1,-0.02470517,-0.1069039
sampleThurs,1496336153318463,1496336666003924,All_of_trial_2,1,-0.1316224,-0.1165521,1,-0.02355096,-0.09749806
sampleThurs,1496336153335065,1496336666020528,All_of_trial_2,1,-0.1319677,-0.1079659,1,-0.0092178,-0.09379881
sampleThurs,1496336153351815,1496336666037280,All_of_trial_2,1,-0.1296001,-0.1011381,1,-0.009095906,-0.09097146
sampleThurs,1496336153368446,1496336666053913,All_of_trial_2,1,-0.1203058,-0.09815347,1,-0.009642943,-0.09860034
sampleThurs,1496336153385066,1496336666070535,All_of_trial_2,1,-0.1157273,-0.1035177,1,-0.01949785,-0.110059
sampleThurs,1496336153401688,1496336666087160,All_of_trial_2,1,-0.1230872,-0.1033165,1,-0.01926194,-0.1053701
sampleThurs,1496336153418313,1496336666103787,All_of_trial_2,1,-0.1220443,-0.09947266,1,-0.02453242,-0.1054044
sampleThurs,1496336153434938,1496336666120414,All_of_trial_2,1,-0.1234324,-0.1124357,1,-0.03158518,-0.1019746
sampleThurs,1496336153451689,1496336666137167,All_of_trial_2,1,-0.1221405,-0.1180438,1,-0.02554235,-0.09861168
sampleThurs,1496336153468314,1496336666153794,All_of_trial_2,1,-0.1204043,-0.1078212,1,-0.02539936,-0.09594315
sampleThurs,1496336153484937,1496336666170420,All_of_trial_2,1,-0.1303227,-0.1039519,1,-0.02585844,-0.1076723
sampleThurs,1496336153501564,1496336666187049,All_of_trial_2,1,-0.13043,-0.107076,1,-0.0172881,-0.1104216
sampleThurs,1496336153518190,1496336666203677,All_of_trial_2,1,-0.1376182,-0.112084,1,-0.01346396,-0.1070013
sampleThurs,1496336153534940,1496336666220429,All_of_trial_2,1,-0.1366586,-0.1108384,1,-0.01632118,-0.1100651
sampleThurs,1496336153551565,1496336666237056,All_of_trial_2,1,-0.1331183,-0.1091543,1,-0.009730443,-0.09584446
sampleThurs,1496336153568314,1496336666253807,All_of_trial_2,1,-0.1314739,-0.108663,1,-0.01066504,-0.102347
sampleThurs,1496336153584813,1496336666270309,All_of_trial_2,1,-0.1314765,-0.1164487,1,-0.02159952,-0.1093293
sampleThurs,1496336153601562,1496336666287060,All_of_trial_2,1,-0.1222226,-0.1051856,1,-0.02121614,-0.1029385
sampleThurs,1496336153618187,1496336666303687,All_of_trial_2,1,-0.1268836,-0.1060461,1,-0.02048917,-0.09654178
sampleThurs,1496336153634812,1496336666320314,All_of_trial_2,1,-0.1298393,-0.1225879,1,-0.02130509,-0.1064805
sampleThurs,1496336153651445,1496336666336949,All_of_trial_2,1,-0.1303951,-0.1172983,1,-0.02159058,-0.1121772
sampleThurs,1496336153668188,1496336666353694,All_of_trial_2,1,-0.1328067,-0.1175786,1,-0.02400361,-0.1114511
sampleThurs,1496336153684812,1496336666370321,All_of_trial_2,1,-0.1382833,-0.1188439,1,-0.01269008,-0.099807
sampleThurs,1496336153701437,1496336666386948,All_of_trial_2,1,-0.145252,-0.1233671,1,-0.01684149,-0.1119169
sampleThurs,1496336153718063,1496336666403576,All_of_trial_2,1,-0.1278954,-0.1157349,1,-0.02455482,-0.1127205
sampleThurs,1496336153734813,1496336666420328,All_of_trial_2,1,-0.07879788,-0.1054434,1,0.0530888,-0.08648766
sampleThurs,1496336153751440,1496336666436957,All_of_trial_2,1,0.2330645,0.03376493,1,0.3375036,0.01022737
sampleThurs,1496336153768062,1496336666453581,All_of_trial_2,1,0.3604412,0.1426776,1,0.4838948,0.1408959
