subjectID,system_time_stamp,point_description
fakenewcomp,1498155912904363,Experiment Start
fakenewcomp,1498155913360044,Start_Trial 1
fakenewcomp,1498155915145632,End_Trial 1
fakenewcomp,1498155915447824,Start_Trial 2
fakenewcomp,1498155916637805,End_Trial 2
