subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
whateer,1498844601678541,1498845124201376,All_of_trial_2,1,0.5270985,0.4870462,1,0.5337647,0.4903916
whateer,1498844601695290,1498845124218127,All_of_trial_2,1,0.5252354,0.4941699,1,0.5394026,0.4887283
whateer,1498844601711917,1498845124234756,All_of_trial_2,1,0.5323386,0.4958523,1,0.5396079,0.4939339
whateer,1498844601728541,1498845124251382,All_of_trial_2,1,0.5263152,0.4846548,1,0.546872,0.4886504
whateer,1498844601745167,1498845124268010,All_of_trial_2,1,0.527684,0.493836,1,0.5418533,0.4858442
whateer,1498844601761792,1498845124284637,All_of_trial_2,1,0.5255978,0.4961549,1,0.5383258,0.4884692
whateer,1498844601778543,1498845124301390,All_of_trial_2,1,0.5348699,0.4945589,1,0.5411301,0.4887733
whateer,1498844601795168,1498845124318017,All_of_trial_2,1,0.5277045,0.4970326,1,0.5400533,0.4823453
whateer,1498844601811793,1498845124334644,All_of_trial_2,1,0.5307668,0.4902932,1,0.5425873,0.4885661
whateer,1498844601828423,1498845124351276,All_of_trial_2,1,0.5238467,0.4905484,1,0.5433068,0.4870458
whateer,1498844601845167,1498845124368022,All_of_trial_2,1,0.5245605,0.4968192,1,0.5388393,0.4897382
whateer,1498844601861792,1498845124384648,All_of_trial_2,1,0.5281036,0.4932897,1,0.5379326,0.4930929
whateer,1498844601878421,1498845124401279,All_of_trial_2,1,0.5256009,0.4922149,1,0.5378793,0.4917834
whateer,1498844601895043,1498845124417904,All_of_trial_2,1,0.5230923,0.4919358,1,0.5431727,0.4947334
whateer,1498844601911668,1498845124434530,All_of_trial_2,1,0.5326149,0.4892166,1,0.5443829,0.4948319
whateer,1498844601928433,1498845124451297,All_of_trial_2,1,0.5335853,0.4916364,1,0.549066,0.4834613
whateer,1498844601945043,1498845124467909,All_of_trial_2,1,0.5279779,0.4924124,1,0.5451072,0.4913552
whateer,1498844601961668,1498845124484536,All_of_trial_2,1,0.528238,0.4972555,1,0.5434193,0.4894361
whateer,1498844601978294,1498845124501164,All_of_trial_2,1,0.5278863,0.4933062,1,0.5456567,0.4896283
whateer,1498844601995044,1498845124517916,All_of_trial_2,1,0.52968,0.4912948,1,0.5410938,0.4867868
whateer,1498844602011669,1498845124534543,All_of_trial_2,1,0.5325002,0.4879735,1,0.5444579,0.4850593
whateer,1498844602028293,1498845124551169,All_of_trial_2,1,0.5268052,0.493917,1,0.5487825,0.4868944
whateer,1498844602044918,1498845124567795,All_of_trial_2,1,0.534982,0.492229,1,0.5453862,0.4968003
whateer,1498844602061668,1498845124584548,All_of_trial_2,1,0.5042784,0.4968563,1,0.5317559,0.4917774
whateer,1498844602078294,1498845124601176,All_of_trial_2,1,0.4144701,0.5093768,1,0.4397188,0.5098714
whateer,1498844602094924,1498845124617807,All_of_trial_2,1,0.4441172,0.5119295,1,0.4630866,0.5109153
whateer,1498844602111545,1498845124634430,All_of_trial_2,1,0.4420104,0.5153036,1,0.4608132,0.5116498
whateer,1498844602128170,1498845124651057,All_of_trial_2,1,0.4480723,0.5170249,1,0.4620345,0.5172865
whateer,1498844602144920,1498845124667810,All_of_trial_2,1,0.4397585,0.5178428,1,0.4589886,0.5155207
whateer,1498844602161545,1498845124684436,All_of_trial_2,1,0.4463693,0.5175887,1,0.4578658,0.5134746
whateer,1498844602178171,1498845124701064,All_of_trial_2,1,0.4493014,0.5137728,1,0.4605159,0.5161926
whateer,1498844602194796,1498845124717690,All_of_trial_2,1,0.4501461,0.5206661,1,0.458447,0.5117518
whateer,1498844602211544,1498845124734440,All_of_trial_2,1,0.4500174,0.5167686,1,0.459889,0.5198647
whateer,1498844602228169,1498845124751068,All_of_trial_2,1,0.4502722,0.5197425,1,0.4621029,0.5141595
whateer,1498844602244795,1498845124767696,All_of_trial_2,1,0.4515079,0.520201,1,0.460934,0.5159149
whateer,1498844602261421,1498845124784323,All_of_trial_2,1,0.4507453,0.5211676,1,0.4568341,0.5212503
whateer,1498844602278046,1498845124800950,All_of_trial_2,1,0.4559472,0.5269055,1,0.4599643,0.5174524
whateer,1498844602294796,1498845124817702,All_of_trial_2,1,0.444589,0.5265133,1,0.4564877,0.5160786
whateer,1498844602311422,1498845124834330,All_of_trial_2,1,0.446166,0.5227108,1,0.4522877,0.5140839
whateer,1498844602328046,1498845124850956,All_of_trial_2,1,0.4449566,0.5269567,1,0.4553581,0.516241
whateer,1498844602344672,1498845124867584,All_of_trial_2,1,0.4532895,0.5262082,1,0.4534423,0.5071716
whateer,1498844602361423,1498845124884337,All_of_trial_2,1,0.4492234,0.5297892,1,0.4640234,0.5182111
