subjectID,system_time_stamp,point_description
whateer,1498845117703621,Experiment Start
whateer,1498845118093890,Start_Trial 1
whateer,1498845123663057,End_Trial 1
whateer,1498845124250864,Start_Trial 2
whateer,1498845127426956,End_Trial 2
