subjectID,system_time_stamp,point_description
testdata_mk,1497477677328248,Experiment Start
testdata_mk,1497477678125196,Start_Trial 1
testdata_mk,1497477694793010,End_Trial 1
testdata_mk,1497477696112203,Start_Trial 2
testdata_mk,1497477702959018,End_Trial 2
