subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
99,0.5,0.5,1,0.499418437480927,0.525000929832458,1,0.494511365890503,0.521971583366394
99,0.5,0.5,1,0.497367024421692,0.518798589706421,1,0.495878398418427,0.528843879699707
99,0.5,0.5,1,0.497581511735916,0.507621228694916,1,0.495340257883072,0.525520920753479
99,0.5,0.5,1,0.496075451374054,0.524313688278198,1,0.488781720399857,0.521269559860229
99,0.5,0.5,1,0.495375752449036,0.532061576843262,1,0.489022731781006,0.524696350097656
99,0.5,0.5,1,0.496964484453201,0.51974892616272,1,0.486547976732254,0.51860386133194
99,0.5,0.5,1,0.490289181470871,0.520741403102875,1,0.496235072612762,0.518224835395813
99,0.5,0.5,1,0.510575234889984,0.535986840724945,0,0.0839464440941811,0.10725399106741
99,0.5,0.5,0,0.0951573997735977,0.0872436165809631,1,0.488792330026627,0.519040882587433
99,0.5,0.5,1,0.502157092094421,0.526179611682892,1,0.489787369966507,0.519409775733948
99,0.5,0.5,1,0.502001047134399,0.511497914791107,1,0.488409966230392,0.5225510597229
99,0.5,0.5,1,0.496255099773407,0.516456067562103,1,0.485473901033401,0.528135418891907
99,0.5,0.5,1,0.496567904949188,0.535756528377533,1,0.489327788352966,0.527668833732605
99,0.5,0.5,1,0.50118350982666,0.522034108638763,1,0.491832405328751,0.525282442569733
99,0.5,0.5,1,0.50353479385376,0.528135657310486,1,0.486728608608246,0.530153632164001
99,0.5,0.5,1,0.498027145862579,0.520274221897125,1,0.488391786813736,0.518369078636169
99,0.5,0.5,1,0.491703420877457,0.519056856632233,1,0.493653953075409,0.518694281578064
99,0.5,0.5,0,0.88506281375885,0.886642277240753,1,0.502249479293823,0.528692007064819
99,0.899999976158142,0.899999976158142,1,0.891909003257751,0.912097752094269,1,0.886221766471863,0.89156585931778
99,0.899999976158142,0.899999976158142,1,0.893734395503998,0.917450308799744,1,0.899370670318604,0.878690183162689
99,0.899999976158142,0.899999976158142,1,0.902660608291626,0.907331168651581,1,0.91197007894516,0.852563917636871
99,0.899999976158142,0.899999976158142,1,0.904565393924713,0.888740181922913,1,0.900759220123291,0.882797241210938
99,0.899999976158142,0.899999976158142,1,0.910717844963074,0.891324043273926,1,0.910615205764771,0.870834589004517
99,0.899999976158142,0.899999976158142,1,0.898602962493896,0.904784023761749,1,0.905598223209381,0.865469455718994
99,0.899999976158142,0.899999976158142,1,0.907754421234131,0.909517467021942,1,0.923127055168152,0.863612055778503
99,0.899999976158142,0.899999976158142,1,0.892320036888123,0.906498074531555,1,0.900814116001129,0.867570281028748
99,0.899999976158142,0.899999976158142,1,0.901331305503845,0.899904191493988,1,0.90958297252655,0.853110551834106
99,0.899999976158142,0.899999976158142,1,0.901484251022339,0.89730829000473,1,0.91666567325592,0.858117580413818
99,0.899999976158142,0.899999976158142,1,0.903515338897705,0.911320447921753,1,0.924872994422913,0.862170159816742
99,0.899999976158142,0.899999976158142,1,0.891458332538605,0.897791802883148,1,0.900114297866821,0.879245698451996
99,0.899999976158142,0.899999976158142,1,0.901825249195099,0.904538691043854,1,0.908309400081635,0.876703858375549
99,0.899999976158142,0.899999976158142,1,0.893808603286743,0.915350735187531,1,0.897338509559631,0.874918043613434
99,0.899999976158142,0.899999976158142,1,0.896027624607086,0.909149050712585,1,0.914232850074768,0.852837562561035
99,0.899999976158142,0.899999976158142,1,0.898376107215881,0.918322801589966,1,0.895321786403656,0.883824944496155
99,0.899999976158142,0.100000001490116,1,0.896392107009888,0.0942284241318703,0,0.0715638548135757,0.099266454577446
99,0.899999976158142,0.100000001490116,1,0.905088543891907,0.0881614983081818,1,0.914311408996582,0.115624599158764
99,0.899999976158142,0.100000001490116,1,0.904238998889923,0.0886868685483932,1,0.916869580745697,0.112110190093517
99,0.899999976158142,0.100000001490116,1,0.90228682756424,0.0926913693547249,1,0.923527657985687,0.114675395190716
99,0.899999976158142,0.100000001490116,1,0.900738656520844,0.0952971950173378,1,0.923633754253387,0.110614493489265
99,0.899999976158142,0.100000001490116,1,0.907368659973145,0.0875263810157776,1,0.925355732440948,0.102510012686253
99,0.899999976158142,0.100000001490116,1,0.90781044960022,0.0824543386697769,1,0.92284882068634,0.102093860507011
99,0.899999976158142,0.100000001490116,1,0.903225600719452,0.0938710272312164,1,0.918217480182648,0.107831299304962
99,0.899999976158142,0.100000001490116,1,0.899914443492889,0.0916351675987244,1,0.910609602928162,0.119436696171761
99,0.899999976158142,0.100000001490116,1,0.900947213172913,0.0970524027943611,1,0.924400091171265,0.108276508748531
99,0.899999976158142,0.100000001490116,1,0.914911091327667,0.0940876007080078,1,0.930374503135681,0.102564819157124
99,0.899999976158142,0.100000001490116,1,0.904331207275391,0.0924669355154037,1,0.922797381877899,0.112951412796974
99,0.899999976158142,0.100000001490116,1,0.888901591300964,0.0892620384693146,1,0.919869661331177,0.116904959082603
99,0.100000001490116,0.899999976158142,1,0.100102171301842,0.861526906490326,1,0.0672273188829422,0.900556683540344
99,0.100000001490116,0.899999976158142,1,0.111065223813057,0.888206481933594,1,0.0901490896940231,0.904688775539398
99,0.100000001490116,0.899999976158142,1,0.110944576561451,0.880404472351074,1,0.108567893505096,0.896967470645905
99,0.100000001490116,0.899999976158142,1,0.0897049307823181,0.878703653812408,1,0.0907492637634277,0.888217031955719
99,0.100000001490116,0.899999976158142,1,0.097924679517746,0.878930568695068,1,0.0933043584227562,0.88410758972168
99,0.100000001490116,0.899999976158142,1,0.10413508862257,0.880722463130951,1,0.0951431542634964,0.887668013572693
99,0.100000001490116,0.899999976158142,1,0.112388335168362,0.888969659805298,1,0.114169389009476,0.891802072525024
