subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
0628,0.5,0.5,1,0.503143787384033,0.512928664684296,1,0.493947625160217,0.495120167732239
0628,0.5,0.5,1,0.51519638299942,0.511848866939545,1,0.504561901092529,0.496137022972107
0628,0.5,0.5,1,0.495022237300873,0.525409162044525,1,0.502121865749359,0.513497173786163
0628,0.5,0.5,1,0.516583144664764,0.518989980220795,1,0.50610476732254,0.505767464637756
0628,0.5,0.5,1,0.503029525279999,0.53406035900116,1,0.498027414083481,0.489671289920807
0628,0.5,0.5,1,0.514195382595062,0.508504867553711,1,0.493933141231537,0.50304126739502
0628,0.5,0.5,1,0.511196494102478,0.518534183502197,1,0.492215067148209,0.508189797401428
0628,0.5,0.5,1,0.512497544288635,0.502452254295349,1,0.497976064682007,0.508837163448334
0628,0.5,0.5,1,0.501637041568756,0.52098673582077,1,0.500044703483582,0.501341879367828
0628,0.5,0.5,1,0.498788148164749,0.514621376991272,1,0.495557546615601,0.49931013584137
0628,0.5,0.5,1,0.508011519908905,0.529832243919373,1,0.500622808933258,0.505135059356689
0628,0.5,0.5,1,0.512480974197388,0.502182364463806,1,0.49663895368576,0.503973960876465
0628,0.899999976158142,0.899999976158142,1,0.909551560878754,0.892914593219757,1,0.893696308135986,0.878367900848389
0628,0.899999976158142,0.899999976158142,1,0.908891499042511,0.899614989757538,1,0.896030962467194,0.893281579017639
0628,0.899999976158142,0.899999976158142,1,0.890969157218933,0.911181807518005,1,0.901390731334686,0.889738976955414
0628,0.899999976158142,0.899999976158142,1,0.899543225765228,0.902171313762665,1,0.896609961986542,0.888297617435455
0628,0.899999976158142,0.899999976158142,1,0.901808559894562,0.891420304775238,1,0.907984972000122,0.88263076543808
0628,0.899999976158142,0.899999976158142,1,0.915385961532593,0.89380270242691,1,0.895132124423981,0.886410534381866
0628,0.899999976158142,0.899999976158142,1,0.921736776828766,0.884025514125824,1,0.905212998390198,0.880835473537445
0628,0.899999976158142,0.899999976158142,1,0.905209004878998,0.892409563064575,1,0.896043598651886,0.881368219852448
0628,0.899999976158142,0.899999976158142,1,0.908111929893494,0.895202875137329,1,0.896641135215759,0.888501167297363
0628,0.899999976158142,0.899999976158142,1,0.90185272693634,0.905315518379211,1,0.899624824523926,0.889302790164948
0628,0.899999976158142,0.899999976158142,1,0.894043385982513,0.902008652687073,1,0.906956017017365,0.890197038650513
0628,0.899999976158142,0.899999976158142,1,0.895991444587708,0.893537700176239,1,0.897760033607483,0.875558137893677
