subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
99,0.5,0.5,1,0.504857659339905,0.545643031597137,1,0.49768790602684,0.52180677652359
99,0.5,0.5,1,0.515397965908051,0.526329457759857,1,0.487387776374817,0.556401133537292
99,0.5,0.5,1,0.498478978872299,0.592917263507843,1,0.490449994802475,0.505785882472992
99,0.5,0.5,0,0.88555371761322,0.114917360246181,1,0.493180096149445,0.542917490005493
99,0.5,0.5,1,0.49178084731102,0.566549777984619,1,0.492676079273224,0.527150213718414
99,0.5,0.5,1,0.506332576274872,0.549326360225677,1,0.477978616952896,0.527362525463104
99,0.5,0.5,1,0.514785289764404,0.539449214935303,1,0.478923112154007,0.475394368171692
99,0.5,0.5,1,0.491164803504944,0.513494431972504,1,0.469816654920578,0.469232589006424
99,0.5,0.5,1,0.506909072399139,0.53350567817688,1,0.490627527236938,0.527109205722809
99,0.5,0.5,1,0.503270387649536,0.519382834434509,0,0.913321375846863,0.117243185639381
99,0.5,0.5,0,0.895786821842194,0.0936782211065292,1,0.489526599645615,0.521399796009064
99,0.5,0.5,1,0.50034373998642,0.525871098041534,1,0.490090787410736,0.506034195423126
99,0.5,0.5,1,0.508907794952393,0.516620814800262,1,0.487070649862289,0.523797333240509
99,0.5,0.5,1,0.500466704368591,0.564917623996735,1,0.470803767442703,0.480326473712921
99,0.5,0.5,0,0.898319900035858,0.0909933969378471,1,0.500192046165466,0.531850755214691
99,0.5,0.5,1,0.498069554567337,0.514861047267914,1,0.487697690725327,0.522658050060272
99,0.899999976158142,0.899999976158142,1,0.869622111320496,0.920015633106232,1,0.895336329936981,0.863316535949707
99,0.899999976158142,0.899999976158142,1,0.887269914150238,0.898065030574799,1,0.903873205184937,0.880545914173126
99,0.899999976158142,0.899999976158142,1,0.884859323501587,0.912014186382294,1,0.897324860095978,0.882305860519409
99,0.899999976158142,0.899999976158142,0,0.0977006852626801,0.894993841648102,1,0.921121835708618,0.867351055145264
99,0.899999976158142,0.899999976158142,0,0.106809742748737,0.884441614151001,1,0.894381761550903,0.877877354621887
99,0.899999976158142,0.899999976158142,1,0.892497956752777,0.900234162807465,1,0.903250932693481,0.873432755470276
99,0.899999976158142,0.899999976158142,1,0.909445106983185,0.891981065273285,0,1.12103877145985e-44,5.09902449750838e-34
99,0.899999976158142,0.899999976158142,1,0.909299194812775,0.90657240152359,1,0.882832288742065,0.872738182544708
99,0.899999976158142,0.899999976158142,1,0.908956527709961,0.888389408588409,1,0.899033665657043,0.867689728736877
99,0.899999976158142,0.899999976158142,1,0.890912294387817,0.895205497741699,1,0.887384057044983,0.870948135852814
99,0.899999976158142,0.899999976158142,1,0.867002129554749,0.91949599981308,1,0.904260694980621,0.863044142723083
99,0.899999976158142,0.899999976158142,1,0.892077207565308,0.904981672763824,1,0.908091008663177,0.873152494430542
99,0.899999976158142,0.899999976158142,1,0.891421854496002,0.914982318878174,1,0.903494954109192,0.866678774356842
99,0.899999976158142,0.899999976158142,1,0.883797705173492,0.906219661235809,1,0.878629505634308,0.889238178730011
99,0.899999976158142,0.899999976158142,1,0.944711863994598,0.898191869258881,1,0.933164715766907,0.867337822914124
99,0.899999976158142,0.899999976158142,1,0.893099069595337,0.894802331924438,1,0.911980092525482,0.873046100139618
99,0.899999976158142,0.899999976158142,1,0.884942650794983,0.89924144744873,1,0.900922954082489,0.883660197257996
99,0.899999976158142,0.100000001490116,1,0.906473219394684,0.0995314493775368,0,0.106120862066746,0.111657574772835
99,0.899999976158142,0.100000001490116,1,0.895935297012329,0.0879383534193039,1,0.928257942199707,0.105208121240139
99,0.899999976158142,0.100000001490116,1,0.898370862007141,0.0982610732316971,1,0.928247690200806,0.0943644791841507
99,0.899999976158142,0.100000001490116,0,0.510514199733734,0.503228664398193,1,0.926242887973785,0.0915156304836273
99,0.899999976158142,0.100000001490116,1,0.900793194770813,0.101570129394531,0,0.505775570869446,0.522591590881348
99,0.899999976158142,0.100000001490116,1,0.89790815114975,0.0932230055332184,0,0.501514911651611,0.507202327251434
99,0.899999976158142,0.100000001490116,0,0.507458508014679,0.512989461421967,1,0.917267382144928,0.093031570315361
99,0.899999976158142,0.100000001490116,1,0.902122318744659,0.0822153687477112,0,0.496872216463089,0.514029264450073
99,0.899999976158142,0.100000001490116,1,0.915194988250732,0.0936822891235352,0,0.500901579856873,0.542853653430939
99,0.899999976158142,0.100000001490116,1,0.899258971214294,0.103696003556252,0,0.506153464317322,0.511565685272217
99,0.899999976158142,0.100000001490116,1,0.903014957904816,0.102589525282383,1,0.912169575691223,0.0976164937019348
99,0.899999976158142,0.100000001490116,1,0.902757346630096,0.106035232543945,1,0.92139059305191,0.105186015367508
99,0.899999976158142,0.100000001490116,1,0.904865026473999,0.104411870241165,0,0.506624281406403,0.524052977561951
99,0.899999976158142,0.100000001490116,0,0.100339524447918,0.0917924419045448,1,0.91595733165741,0.0959431752562523
99,0.899999976158142,0.100000001490116,1,0.917958378791809,0.103089869022369,0,0.0941962227225304,0.0951376557350159
99,0.899999976158142,0.100000001490116,1,0.912129819393158,0.0932748541235924,0,7.00649232162409e-45,2.77403419472754e-20
99,0.899999976158142,0.100000001490116,1,0.902260541915894,0.0993380844593048,0,0.104616723954678,0.108180820941925
99,0.899999976158142,0.100000001490116,1,0.897933661937714,0.0928067117929459,1,0.921823620796204,0.10791302472353
99,0.899999976158142,0.100000001490116,1,0.910498380661011,0.0860676318407059,1,0.909534990787506,0.106038212776184
99,0.899999976158142,0.100000001490116,1,0.8901247382164,0.0922867730259895,0,0.0997106209397316,0.106468588113785
99,0.899999976158142,0.100000001490116,0,1.86182119164052e-40,3.67341984631965e-40,1,0.916242480278015,0.100363828241825
99,0.899999976158142,0.100000001490116,0,0.100377924740314,0.0984098091721535,1,0.912854313850403,0.116580434143543
99,0.899999976158142,0.100000001490116,1,0.893840670585632,0.08904018253088,1,0.923479795455933,0.109581977128983
99,0.899999976158142,0.100000001490116,1,0.901768088340759,0.0959093272686005,1,0.917106032371521,0.101904362440109
99,0.899999976158142,0.100000001490116,1,0.903352081775665,0.100992873311043,0,0.0946842133998871,0.104491993784904
99,0.899999976158142,0.100000001490116,1,0.901932239532471,0.102099932730198,0,0.0964413210749626,0.111438170075417
99,0.899999976158142,0.100000001490116,1,0.903086304664612,0.109317265450954,1,0.907176077365875,0.13923467695713
99,0.100000001490116,0.899999976158142,0,0.0922384411096573,0.877741813659668,1,0.0927439257502556,0.887531518936157
99,0.100000001490116,0.899999976158142,1,0.0871842056512833,0.86009007692337,1,0.139796108007431,0.920070469379425
99,0.100000001490116,0.899999976158142,1,0.0985456109046936,0.857287049293518,0,0.115805998444557,0.911962807178497
99,0.100000001490116,0.899999976158142,1,0.100341275334358,0.877489268779755,0,0.0939361527562141,0.907815277576447
99,0.100000001490116,0.899999976158142,0,0.091971293091774,0.875188589096069,1,0.0677726715803146,0.883151769638062
99,0.100000001490116,0.899999976158142,1,0.107137084007263,0.886871039867401,1,0.0889403223991394,0.894594967365265
99,0.100000001490116,0.899999976158142,1,0.103676736354828,0.880663812160492,1,0.072405070066452,0.896499991416931
99,0.100000001490116,0.899999976158142,0,NaN,-2.56747150421143,1,0.0680816471576691,0.91699081659317
99,0.100000001490116,0.899999976158142,0,0.0960998237133026,0.881276071071625,1,0.062950037419796,0.902074038982391
99,0.100000001490116,0.899999976158142,0,0.114363670349121,0.884848773479462,1,0.097890242934227,0.926364481449127
99,0.100000001490116,0.899999976158142,0,0.110176272690296,0.884414732456207,1,0.0591041520237923,0.881016075611115
99,0.100000001490116,0.899999976158142,1,0.113341063261032,0.892606675624847,1,0.113610543310642,0.929844737052917
99,0.100000001490116,0.899999976158142,1,0.141089737415314,0.885889053344727,0,0.0952918231487274,0.923594653606415
99,0.100000001490116,0.899999976158142,1,0.102253392338753,0.866116642951965,0,0.0755838751792908,0.885805189609528
99,0.100000001490116,0.899999976158142,1,0.140564411878586,0.89188951253891,1,0.12605582177639,0.910539567470551
99,0.100000001490116,0.899999976158142,1,0.0774204209446907,0.859866142272949,1,0.0668345466256142,0.917325139045715
99,0.100000001490116,0.899999976158142,1,0.117032147943974,0.889020264148712,1,0.111821554601192,0.888009190559387
99,0.100000001490116,0.899999976158142,1,0.123097844421864,0.873754799365997,1,0.0772977396845818,0.895117521286011
99,0.100000001490116,0.100000001490116,1,0.0999715775251389,0.0883854404091835,1,0.107089333236217,0.0947465896606445
99,0.100000001490116,0.100000001490116,1,0.0902008414268494,0.0768789276480675,0,0.888778746128082,0.875361323356628
99,0.100000001490116,0.100000001490116,1,0.0867070257663727,0.0948014780879021,1,0.111209727823734,0.1057408452034
99,0.100000001490116,0.100000001490116,1,0.0999153852462769,0.0972771123051643,1,0.107802011072636,0.101415403187275
99,0.100000001490116,0.100000001490116,1,0.0956869348883629,0.0926698818802834,1,0.10487812012434,0.0849937349557877
99,0.100000001490116,0.100000001490116,1,0.0868957042694092,0.0919762402772903,1,0.110078111290932,0.112126506865025
99,0.100000001490116,0.100000001490116,1,0.0840366333723068,0.0859762355685234,1,0.102295681834221,0.0989020392298698
99,0.100000001490116,0.100000001490116,1,0.0844358950853348,0.1011942923069,1,0.108225531876087,0.103013567626476
99,0.100000001490116,0.100000001490116,1,0.0944336578249931,0.0801465213298798,1,0.101046450436115,0.0970975756645203
99,0.100000001490116,0.100000001490116,0,0.901911199092865,0.896573305130005,1,0.114195644855499,0.10114112496376
99,0.100000001490116,0.100000001490116,0,0.893365383148193,0.904606521129608,1,0.103601895272732,0.102933458983898
99,0.100000001490116,0.100000001490116,1,0.0857253670692444,0.0763955786824226,1,0.100944645702839,0.103118695318699
99,0.100000001490116,0.100000001490116,1,0.0867084935307503,0.086834654211998,1,0.105461098253727,0.119602262973785
99,0.100000001490116,0.100000001490116,0,0.892715513706207,0.905104041099548,1,0.108047753572464,0.113730981945992
99,0.100000001490116,0.100000001490116,0,0.893935322761536,0.90041321516037,1,0.103184781968594,0.100141800940037
99,0.100000001490116,0.100000001490116,1,0.112121097743511,0.0832583159208298,1,0.110285490751266,0.0844461545348167
99,0.100000001490116,0.100000001490116,1,0.0900026708841324,0.082816444337368,0,0.894412040710449,0.873474359512329
