subjectID,system_time_stamp,point_description
sampleThurs,1496336658005901,Experiment Start
sampleThurs,1496336659667577,Start_Trial 1
sampleThurs,1496336665108221,End_Trial 1
sampleThurs,1496336665721188,Start_Trial 2
sampleThurs,1496336670943103,End_Trial 2
sampleThurs,1496336671352429,Start_Trial 3
sampleThurs,1496336676543689,End_Trial 3
